h(kJ/kg) \ P(MPa),0.1,0.6,1.1,1.6,2.1,2.6,3.1,3.6,4.1,4.6,5.1,5.6,6.1,6.6,7.1,7.6,8.1,8.6,9.1,9.6,10.1,10.6,11.1,11.6,12.1,12.6,13.0,13.05,13.1,13.15,13.2,13.25,13.3,13.35,13.4,13.45,13.5,13.55,13.6,13.65,13.7,13.75,13.8,13.85,13.9,13.95,14.0,14.05,14.1,14.15,14.2,14.25,14.3,14.35,14.4,14.45,14.5,14.55,14.6,14.65,14.7,14.75,14.8,14.85,14.9,14.95,15.0,15.05,15.1,15.15,15.2,15.25,15.3,15.35,15.4,15.45,15.5,15.55,15.6,15.65,15.7,15.75,15.8,15.85,15.9,15.95,16.0,16.05,16.1,16.15,16.2,16.25,16.3,16.35,16.4,16.45,16.5,16.55,16.6,16.65,16.7,16.75,16.8,16.85,16.9,16.95,17.0,17.1,17.6
990.0,503.2057,503.1881,503.17,503.1515,503.1325,503.113,503.0931,503.0728,503.052,503.0308,503.0092,502.9871,502.9646,502.9417,502.9184,502.8947,502.8705,502.846,502.8211,502.7957,502.77,502.7439,502.7174,502.6906,502.6633,502.6357,502.6133,502.6105,502.6077,502.6049,502.602,502.5992,502.5964,502.5935,502.5907,502.5879,502.585,502.5822,502.5793,502.5765,502.5736,502.5707,502.5679,502.565,502.5621,502.5592,502.5564,502.5535,502.5506,502.5477,502.5448,502.5419,502.539,502.5361,502.5332,502.5303,502.5273,502.5244,502.5215,502.5186,502.5156,502.5127,502.5098,502.5068,502.5039,502.5009,502.498,502.495,502.492,502.4891,502.4861,502.4831,502.4802,502.4772,502.4742,502.4712,502.4682,502.4652,502.4622,502.4592,502.4562,502.4532,502.4502,502.4472,502.4442,502.4412,502.4381,502.4351,502.4321,502.429,502.426,502.423,502.4199,502.4169,502.4138,502.4108,502.4077,502.4046,502.4016,502.3985,502.3954,502.3923,502.3893,502.3862,502.3831,502.38,502.3769,502.3707,502.3395
1000.0,505.3248,505.3096,505.2938,505.2776,505.2609,505.2437,505.226,505.2079,505.1894,505.1704,505.1509,505.131,505.1107,505.0899,505.0687,505.0471,505.025,505.0026,504.9797,504.9564,504.9327,504.9086,504.8841,504.8592,504.834,504.8083,504.7875,504.7849,504.7822,504.7796,504.777,504.7744,504.7717,504.7691,504.7664,504.7638,504.7611,504.7585,504.7558,504.7531,504.7505,504.7478,504.7451,504.7424,504.7398,504.7371,504.7344,504.7317,504.729,504.7263,504.7236,504.7209,504.7182,504.7154,504.7127,504.71,504.7073,504.7045,504.7018,504.6991,504.6963,504.6936,504.6908,504.6881,504.6853,504.6826,504.6798,504.677,504.6742,504.6715,504.6687,504.6659,504.6631,504.6603,504.6575,504.6547,504.6519,504.6491,504.6463,504.6435,504.6407,504.6379,504.635,504.6322,504.6294,504.6266,504.6237,504.6209,504.618,504.6152,504.6123,504.6095,504.6066,504.6037,504.6009,504.598,504.5951,504.5923,504.5894,504.5865,504.5836,504.5807,504.5778,504.5749,504.572,504.5691,504.5662,504.5604,504.531
1010.0,507.4354,507.4225,507.4091,507.3953,507.3809,507.3661,507.3507,507.3349,507.3186,507.3019,507.2847,507.267,507.2489,507.2303,507.2113,507.1918,507.1719,507.1516,507.1308,507.1097,507.088,507.066,507.0436,507.0207,506.9975,506.9738,506.9546,506.9522,506.9497,506.9473,506.9449,506.9424,506.94,506.9376,506.9351,506.9327,506.9302,506.9278,506.9253,506.9228,506.9204,506.9179,506.9154,506.9129,506.9104,506.9079,506.9054,506.9029,506.9004,506.8979,506.8954,506.8929,506.8904,506.8879,506.8853,506.8828,506.8803,506.8777,506.8752,506.8727,506.8701,506.8676,506.865,506.8624,506.8599,506.8573,506.8547,506.8522,506.8496,506.847,506.8444,506.8418,506.8392,506.8366,506.834,506.8314,506.8288,506.8262,506.8236,506.821,506.8183,506.8157,506.8131,506.8104,506.8078,506.8052,506.8025,506.7999,506.7972,506.7945,506.7919,506.7892,506.7866,506.7839,506.7812,506.7785,506.7758,506.7731,506.7705,506.7678,506.7651,506.7624,506.7596,506.7569,506.7542,506.7515,506.7488,506.7433,506.7158
1020.0,509.5371,509.5267,509.5158,509.5043,509.4924,509.48,509.467,509.4536,509.4397,509.4252,509.4103,509.3949,509.3791,509.3628,509.346,509.3288,509.3111,509.2929,509.2743,509.2553,509.2358,509.2159,509.1956,509.1748,509.1536,509.132,509.1145,509.1122,509.11,509.1078,509.1056,509.1033,509.1011,509.0989,509.0966,509.0944,509.0921,509.0899,509.0876,509.0853,509.0831,509.0808,509.0785,509.0762,509.0739,509.0717,509.0694,509.0671,509.0648,509.0625,509.0602,509.0578,509.0555,509.0532,509.0509,509.0485,509.0462,509.0439,509.0415,509.0392,509.0368,509.0345,509.0321,509.0298,509.0274,509.025,509.0227,509.0203,509.0179,509.0155,509.0131,509.0107,509.0083,509.0059,509.0035,509.0011,508.9987,508.9963,508.9939,508.9915,508.989,508.9866,508.9842,508.9817,508.9793,508.9768,508.9744,508.9719,508.9695,508.967,508.9645,508.9621,508.9596,508.9571,508.9546,508.9521,508.9497,508.9472,508.9447,508.9422,508.9397,508.9371,508.9346,508.9321,508.9296,508.9271,508.9245,508.9195,508.8939
1030.0,511.6297,511.6219,511.6135,511.6046,511.5952,511.5852,511.5747,511.5637,511.5522,511.5401,511.5276,511.5146,511.5011,511.4871,511.4726,511.4576,511.4422,511.4263,511.4099,511.3931,511.3758,511.3581,511.34,511.3213,511.3023,511.2828,511.2669,511.2649,511.2629,511.2609,511.2589,511.2568,511.2548,511.2528,511.2507,511.2487,511.2467,511.2446,511.2426,511.2405,511.2384,511.2364,511.2343,511.2322,511.2302,511.2281,511.226,511.2239,511.2218,511.2197,511.2176,511.2155,511.2134,511.2113,511.2091,511.207,511.2049,511.2028,511.2006,511.1985,511.1963,511.1942,511.192,511.1899,511.1877,511.1856,511.1834,511.1812,511.179,511.1769,511.1747,511.1725,511.1703,511.1681,511.1659,511.1637,511.1615,511.1593,511.157,511.1548,511.1526,511.1504,511.1481,511.1459,511.1436,511.1414,511.1391,511.1369,511.1346,511.1324,511.1301,511.1278,511.1256,511.1233,511.121,511.1187,511.1164,511.1141,511.1118,511.1095,511.1072,511.1049,511.1026,511.1003,511.098,511.0956,511.0933,511.0886,511.065
1040.0,513.713,513.7079,513.7021,513.6958,513.6889,513.6815,513.6735,513.665,513.656,513.6464,513.6364,513.6258,513.6146,513.603,513.5909,513.5783,513.5652,513.5516,513.5375,513.523,513.508,513.4925,513.4765,513.4601,513.4433,513.426,513.4118,513.41,513.4082,513.4064,513.4046,513.4028,513.401,513.3992,513.3973,513.3955,513.3937,513.3919,513.39,513.3882,513.3863,513.3845,513.3826,513.3807,513.3789,513.377,513.3751,513.3733,513.3714,513.3695,513.3676,513.3657,513.3638,513.3619,513.36,513.3581,513.3562,513.3542,513.3523,513.3504,513.3484,513.3465,513.3446,513.3426,513.3407,513.3387,513.3368,513.3348,513.3328,513.3308,513.3289,513.3269,513.3249,513.3229,513.3209,513.3189,513.3169,513.3149,513.3129,513.3109,513.3089,513.3068,513.3048,513.3028,513.3007,513.2987,513.2967,513.2946,513.2926,513.2905,513.2884,513.2864,513.2843,513.2822,513.2802,513.2781,513.276,513.2739,513.2718,513.2697,513.2676,513.2655,513.2634,513.2613,513.2591,513.257,513.2549,513.2506,513.229
1050.0,515.7868,515.7844,515.7813,515.7777,515.7735,515.7687,515.7633,515.7574,515.7509,515.7439,515.7363,515.7282,515.7196,515.7104,515.7007,515.6905,515.6798,515.6686,515.6569,515.6447,515.632,515.6188,515.6051,515.591,515.5764,515.5613,515.5489,515.5473,515.5458,515.5442,515.5426,515.541,515.5394,515.5378,515.5362,515.5346,515.533,515.5314,515.5298,515.5281,515.5265,515.5249,515.5232,515.5216,515.52,515.5183,515.5166,515.515,515.5133,515.5117,515.51,515.5083,515.5066,515.5049,515.5032,515.5015,515.4998,515.4981,515.4964,515.4947,515.493,515.4913,515.4895,515.4878,515.4861,515.4843,515.4826,515.4808,515.4791,515.4773,515.4756,515.4738,515.472,515.4702,515.4685,515.4667,515.4649,515.4631,515.4613,515.4595,515.4577,515.4559,515.4541,515.4522,515.4504,515.4486,515.4467,515.4449,515.4431,515.4412,515.4394,515.4375,515.4357,515.4338,515.4319,515.4301,515.4282,515.4263,515.4244,515.4225,515.4206,515.4187,515.4168,515.4149,515.413,515.4111,515.4092,515.4053,515.3858
1060.0,517.8509,517.8512,517.8509,517.85,517.8485,517.8464,517.8438,517.8405,517.8367,517.8323,517.8273,517.8217,517.8156,517.809,517.8018,517.7941,517.7859,517.7771,517.7678,517.758,517.7477,517.7369,517.7256,517.7138,517.7015,517.6887,517.6781,517.6768,517.6754,517.6741,517.6727,517.6713,517.67,517.6686,517.6672,517.6658,517.6645,517.6631,517.6617,517.6603,517.6589,517.6575,517.656,517.6546,517.6532,517.6518,517.6503,517.6489,517.6475,517.646,517.6446,517.6431,517.6416,517.6402,517.6387,517.6372,517.6358,517.6343,517.6328,517.6313,517.6298,517.6283,517.6268,517.6253,517.6238,517.6222,517.6207,517.6192,517.6176,517.6161,517.6146,517.613,517.6115,517.6099,517.6083,517.6068,517.6052,517.6036,517.602,517.6005,517.5989,517.5973,517.5957,517.5941,517.5925,517.5909,517.5892,517.5876,517.586,517.5844,517.5827,517.5811,517.5795,517.5778,517.5762,517.5745,517.5728,517.5712,517.5695,517.5678,517.5661,517.5645,517.5628,517.5611,517.5594,517.5577,517.556,517.5526,517.5352
1070.0,519.9048,519.908,519.9106,519.9126,519.9139,519.9146,519.9147,519.9142,519.913,519.9113,519.909,519.9061,519.9027,519.8986,519.894,519.8889,519.8832,519.8769,519.8701,519.8628,519.8549,519.8465,519.8376,519.8282,519.8183,519.8079,519.7992,519.798,519.7969,519.7958,519.7947,519.7936,519.7924,519.7913,519.7901,519.789,519.7878,519.7867,519.7855,519.7843,519.7832,519.782,519.7808,519.7796,519.7784,519.7772,519.776,519.7748,519.7736,519.7724,519.7712,519.7699,519.7687,519.7675,519.7662,519.765,519.7637,519.7625,519.7612,519.7599,519.7587,519.7574,519.7561,519.7548,519.7535,519.7522,519.7509,519.7496,519.7483,519.747,519.7457,519.7444,519.7431,519.7417,519.7404,519.739,519.7377,519.7363,519.735,519.7336,519.7323,519.7309,519.7295,519.7281,519.7268,519.7254,519.724,519.7226,519.7212,519.7198,519.7184,519.7169,519.7155,519.7141,519.7127,519.7112,519.7098,519.7083,519.7069,519.7054,519.704,519.7025,519.701,519.6996,519.6981,519.6966,519.6951,519.6921,519.6769
1080.0,521.9484,521.9547,521.9602,521.9651,521.9693,521.9729,521.9758,521.9781,521.9798,521.9809,521.9813,521.9811,521.9804,521.979,521.9771,521.9745,521.9714,521.9678,521.9635,521.9588,521.9534,521.9475,521.9411,521.9342,521.9267,521.9187,521.9119,521.911,521.9101,521.9093,521.9084,521.9075,521.9066,521.9057,521.9048,521.9039,521.903,521.902,521.9011,521.9002,521.8992,521.8983,521.8974,521.8964,521.8954,521.8945,521.8935,521.8925,521.8916,521.8906,521.8896,521.8886,521.8876,521.8866,521.8856,521.8846,521.8836,521.8825,521.8815,521.8805,521.8794,521.8784,521.8774,521.8763,521.8752,521.8742,521.8731,521.872,521.871,521.8699,521.8688,521.8677,521.8666,521.8655,521.8644,521.8633,521.8622,521.8611,521.8599,521.8588,521.8577,521.8565,521.8554,521.8542,521.8531,521.8519,521.8508,521.8496,521.8484,521.8472,521.846,521.8449,521.8437,521.8425,521.8413,521.8401,521.8388,521.8376,521.8364,521.8352,521.8339,521.8327,521.8315,521.8302,521.829,521.8277,521.8265,521.8239,521.811
1090.0,523.9814,523.9908,523.9994,524.0073,524.0145,524.0211,524.0269,524.0322,524.0367,524.0406,524.0439,524.0465,524.0486,524.05,524.0508,524.0509,524.0505,524.0495,524.0479,524.0458,524.043,524.0397,524.0358,524.0314,524.0264,524.0209,524.0161,524.0155,524.0149,524.0142,524.0136,524.0129,524.0123,524.0116,524.011,524.0103,524.0096,524.009,524.0083,524.0076,524.0069,524.0062,524.0055,524.0048,524.0041,524.0034,524.0026,524.0019,524.0012,524.0004,523.9997,523.9989,523.9982,523.9974,523.9966,523.9959,523.9951,523.9943,523.9935,523.9927,523.9919,523.9911,523.9903,523.9895,523.9887,523.9879,523.987,523.9862,523.9854,523.9845,523.9837,523.9828,523.982,523.9811,523.9802,523.9794,523.9785,523.9776,523.9767,523.9758,523.9749,523.974,523.9731,523.9722,523.9713,523.9703,523.9694,523.9685,523.9675,523.9666,523.9656,523.9647,523.9637,523.9628,523.9618,523.9608,523.9598,523.9589,523.9579,523.9569,523.9559,523.9549,523.9539,523.9528,523.9518,523.9508,523.9498,523.9477,523.937
1100.0,526.0036,526.0161,526.0278,526.0389,526.0492,526.0588,526.0677,526.076,526.0835,526.0904,526.0966,526.1021,526.107,526.1112,526.1148,526.1178,526.1202,526.1219,526.123,526.1236,526.1235,526.1228,526.1216,526.1198,526.1174,526.1144,526.1116,526.1113,526.1109,526.1105,526.1101,526.1097,526.1093,526.1089,526.1085,526.1081,526.1077,526.1073,526.1068,526.1064,526.1059,526.1055,526.105,526.1046,526.1041,526.1036,526.1032,526.1027,526.1022,526.1017,526.1012,526.1007,526.1002,526.0997,526.0992,526.0987,526.0981,526.0976,526.097,526.0965,526.096,526.0954,526.0948,526.0943,526.0937,526.0931,526.0925,526.0919,526.0914,526.0908,526.0901,526.0895,526.0889,526.0883,526.0877,526.087,526.0864,526.0858,526.0851,526.0845,526.0838,526.0832,526.0825,526.0818,526.0811,526.0805,526.0798,526.0791,526.0784,526.0777,526.077,526.0762,526.0755,526.0748,526.0741,526.0733,526.0726,526.0718,526.0711,526.0703,526.0696,526.0688,526.068,526.0673,526.0665,526.0657,526.0649,526.0633,526.055
1110.0,528.0145,528.0303,528.0453,528.0596,528.0731,528.0859,528.0979,528.1093,528.1199,528.1298,528.139,528.1475,528.1554,528.1626,528.1691,528.1749,528.1801,528.1847,528.1886,528.1919,528.1946,528.1967,528.1981,528.199,528.1993,528.1989,528.1982,528.1981,528.198,528.1979,528.1978,528.1976,528.1975,528.1974,528.1972,528.197,528.1969,528.1967,528.1965,528.1964,528.1962,528.196,528.1958,528.1956,528.1954,528.1952,528.1949,528.1947,528.1945,528.1943,528.194,528.1938,528.1935,528.1933,528.193,528.1927,528.1924,528.1922,528.1919,528.1916,528.1913,528.191,528.1907,528.1904,528.19,528.1897,528.1894,528.1891,528.1887,528.1884,528.188,528.1876,528.1873,528.1869,528.1865,528.1862,528.1858,528.1854,528.185,528.1846,528.1842,528.1838,528.1833,528.1829,528.1825,528.1821,528.1816,528.1812,528.1807,528.1803,528.1798,528.1793,528.1789,528.1784,528.1779,528.1774,528.1769,528.1764,528.1759,528.1754,528.1749,528.1744,528.1738,528.1733,528.1728,528.1722,528.1717,528.1706,528.1647
1120.0,530.0139,530.0331,530.0515,530.0691,530.0859,530.102,530.1173,530.1318,530.1456,530.1587,530.171,530.1826,530.1935,530.2037,530.2132,530.222,530.2302,530.2377,530.2445,530.2506,530.2561,530.261,530.2653,530.2689,530.2719,530.2743,530.2757,530.2759,530.276,530.2762,530.2763,530.2765,530.2766,530.2767,530.2768,530.2769,530.277,530.2771,530.2772,530.2773,530.2774,530.2775,530.2775,530.2776,530.2777,530.2777,530.2777,530.2778,530.2778,530.2778,530.2779,530.2779,530.2779,530.2779,530.2779,530.2779,530.2779,530.2778,530.2778,530.2778,530.2778,530.2777,530.2777,530.2776,530.2775,530.2775,530.2774,530.2773,530.2772,530.2772,530.2771,530.277,530.2769,530.2767,530.2766,530.2765,530.2764,530.2762,530.2761,530.276,530.2758,530.2756,530.2755,530.2753,530.2751,530.275,530.2748,530.2746,530.2744,530.2742,530.274,530.2738,530.2735,530.2733,530.2731,530.2729,530.2726,530.2724,530.2721,530.2719,530.2716,530.2713,530.271,530.2708,530.2705,530.2702,530.2699,530.2693,530.2659
1130.0,532.0014,532.0242,532.0461,532.0671,532.0874,532.1068,532.1255,532.1433,532.1604,532.1767,532.1923,532.2071,532.2211,532.2344,532.247,532.2589,532.2701,532.2806,532.2903,532.2994,532.3079,532.3156,532.3228,532.3292,532.335,532.3402,532.3439,532.3443,532.3447,532.3452,532.3456,532.346,532.3464,532.3468,532.3472,532.3476,532.3479,532.3483,532.3487,532.349,532.3494,532.3497,532.3501,532.3504,532.3507,532.351,532.3514,532.3517,532.352,532.3523,532.3526,532.3528,532.3531,532.3534,532.3537,532.3539,532.3542,532.3544,532.3547,532.3549,532.3551,532.3554,532.3556,532.3558,532.356,532.3562,532.3564,532.3566,532.3568,532.3569,532.3571,532.3573,532.3574,532.3576,532.3577,532.3579,532.358,532.3581,532.3583,532.3584,532.3585,532.3586,532.3587,532.3588,532.3589,532.359,532.359,532.3591,532.3592,532.3592,532.3593,532.3593,532.3594,532.3594,532.3594,532.3595,532.3595,532.3595,532.3595,532.3595,532.3595,532.3595,532.3595,532.3595,532.3594,532.3594,532.3594,532.3593,532.3584
1140.0,533.9768,534.0032,534.0287,534.0534,534.0772,534.1001,534.1222,534.1435,534.164,534.1836,534.2025,534.2206,534.2379,534.2544,534.2702,534.2853,534.2996,534.3131,534.326,534.3381,534.3496,534.3603,534.3704,534.3798,534.3885,534.3965,534.4025,534.4032,534.4039,534.4046,534.4053,534.406,534.4067,534.4074,534.408,534.4087,534.4094,534.41,534.4106,534.4113,534.4119,534.4125,534.4132,534.4138,534.4144,534.415,534.4156,534.4162,534.4168,534.4173,534.4179,534.4185,534.419,534.4196,534.4201,534.4206,534.4212,534.4217,534.4222,534.4227,534.4232,534.4237,534.4242,534.4247,534.4252,534.4257,534.4261,534.4266,534.4271,534.4275,534.428,534.4284,534.4288,534.4293,534.4297,534.4301,534.4305,534.4309,534.4313,534.4317,534.4321,534.4324,534.4328,534.4332,534.4335,534.4339,534.4342,534.4346,534.4349,534.4352,534.4355,534.4359,534.4362,534.4365,534.4368,534.4371,534.4373,534.4376,534.4379,534.4382,534.4384,534.4387,534.4389,534.4392,534.4394,534.4396,534.4399,534.4403,534.4421
1150.0,535.9396,535.9698,535.9991,536.0275,536.0549,536.0815,536.1072,536.132,536.156,536.1791,536.2014,536.2229,536.2436,536.2634,536.2825,536.3008,536.3183,536.3351,536.3511,536.3664,536.381,536.3948,536.4079,536.4203,536.432,536.443,536.4513,536.4523,536.4533,536.4543,536.4553,536.4563,536.4572,536.4582,536.4592,536.4601,536.4611,536.462,536.4629,536.4639,536.4648,536.4657,536.4666,536.4675,536.4684,536.4693,536.4702,536.4711,536.4719,536.4728,536.4736,536.4745,536.4753,536.4762,536.477,536.4778,536.4786,536.4794,536.4803,536.481,536.4818,536.4826,536.4834,536.4842,536.4849,536.4857,536.4864,536.4872,536.4879,536.4887,536.4894,536.4901,536.4908,536.4915,536.4922,536.4929,536.4936,536.4943,536.4949,536.4956,536.4963,536.4969,536.4976,536.4982,536.4989,536.4995,536.5001,536.5007,536.5013,536.5019,536.5025,536.5031,536.5037,536.5043,536.5049,536.5054,536.506,536.5065,536.5071,536.5076,536.5082,536.5087,536.5092,536.5097,536.5102,536.5107,536.5112,536.5122,536.5167
1160.0,537.8896,537.9237,537.9569,537.9891,538.0203,538.0507,538.0801,538.1086,538.1362,538.1629,538.1887,538.2137,538.2379,538.2612,538.2837,538.3053,538.3262,538.3463,538.3655,538.3841,538.4018,538.4188,538.435,538.4505,538.4653,538.4794,538.4901,538.4914,538.4927,538.494,538.4953,538.4966,538.4978,538.4991,538.5004,538.5016,538.5029,538.5041,538.5053,538.5066,538.5078,538.509,538.5102,538.5114,538.5126,538.5138,538.5149,538.5161,538.5173,538.5184,538.5196,538.5207,538.5219,538.523,538.5241,538.5252,538.5263,538.5274,538.5285,538.5296,538.5307,538.5318,538.5329,538.5339,538.535,538.536,538.5371,538.5381,538.5391,538.5401,538.5412,538.5422,538.5432,538.5442,538.5451,538.5461,538.5471,538.5481,538.549,538.55,538.5509,538.5519,538.5528,538.5537,538.5547,538.5556,538.5565,538.5574,538.5583,538.5592,538.56,538.5609,538.5618,538.5626,538.5635,538.5644,538.5652,538.566,538.5669,538.5677,538.5685,538.5693,538.5701,538.5709,538.5717,538.5725,538.5733,538.5748,538.5821
1170.0,539.8262,539.8644,539.9016,539.9378,539.973,540.0073,540.0405,540.0728,540.1042,540.1346,540.1641,540.1928,540.2205,540.2474,540.2734,540.2985,540.3228,540.3463,540.3689,540.3908,540.4118,540.4321,540.4516,540.4703,540.4882,540.5054,540.5186,540.5203,540.5219,540.5235,540.5251,540.5267,540.5282,540.5298,540.5314,540.5329,540.5345,540.536,540.5376,540.5391,540.5406,540.5422,540.5437,540.5452,540.5467,540.5482,540.5496,540.5511,540.5526,540.554,540.5555,540.5569,540.5584,540.5598,540.5612,540.5627,540.5641,540.5655,540.5669,540.5683,540.5696,540.571,540.5724,540.5737,540.5751,540.5764,540.5778,540.5791,540.5804,540.5818,540.5831,540.5844,540.5857,540.587,540.5882,540.5895,540.5908,540.5921,540.5933,540.5946,540.5958,540.597,540.5983,540.5995,540.6007,540.6019,540.6031,540.6043,540.6055,540.6067,540.6079,540.609,540.6102,540.6113,540.6125,540.6136,540.6148,540.6159,540.617,540.6181,540.6192,540.6203,540.6214,540.6225,540.6236,540.6246,540.6257,540.6278,540.638
1180.0,541.7492,541.7916,541.833,541.8734,541.9127,541.9509,541.9882,542.0244,542.0597,542.0939,542.1273,542.1597,542.1911,542.2217,542.2513,542.28,542.3079,542.3349,542.361,542.3863,542.4108,542.4344,542.4572,542.4792,542.5004,542.5209,542.5367,542.5386,542.5405,542.5425,542.5444,542.5463,542.5482,542.5501,542.552,542.5539,542.5557,542.5576,542.5594,542.5613,542.5631,542.565,542.5668,542.5686,542.5704,542.5722,542.574,542.5758,542.5776,542.5794,542.5811,542.5829,542.5846,542.5864,542.5881,542.5898,542.5916,542.5933,542.595,542.5967,542.5984,542.6001,542.6017,542.6034,542.6051,542.6067,542.6084,542.61,542.6116,542.6133,542.6149,542.6165,542.6181,542.6197,542.6213,542.6229,542.6245,542.626,542.6276,542.6291,542.6307,542.6322,542.6338,542.6353,542.6368,542.6383,542.6398,542.6413,542.6428,542.6443,542.6457,542.6472,542.6487,542.6501,542.6516,542.653,542.6545,542.6559,542.6573,542.6587,542.6601,542.6615,542.6629,542.6643,542.6657,542.667,542.6684,542.6711,542.6842
1190.0,543.658,543.7049,543.7507,543.7953,543.8388,543.8813,543.9226,543.963,544.0023,544.0405,544.0778,544.1141,544.1494,544.1838,544.2172,544.2496,544.2812,544.3118,544.3415,544.3704,544.3983,544.4255,544.4517,544.4772,544.5018,544.5255,544.544,544.5462,544.5485,544.5508,544.553,544.5552,544.5575,544.5597,544.5619,544.5641,544.5663,544.5685,544.5707,544.5729,544.575,544.5772,544.5793,544.5815,544.5836,544.5857,544.5878,544.59,544.5921,544.5942,544.5962,544.5983,544.6004,544.6025,544.6045,544.6066,544.6086,544.6106,544.6127,544.6147,544.6167,544.6187,544.6207,544.6227,544.6247,544.6266,544.6286,544.6306,544.6325,544.6345,544.6364,544.6383,544.6402,544.6421,544.6441,544.6459,544.6478,544.6497,544.6516,544.6535,544.6553,544.6572,544.659,544.6609,544.6627,544.6645,544.6663,544.6681,544.6699,544.6717,544.6735,544.6753,544.677,544.6788,544.6806,544.6823,544.6841,544.6858,544.6875,544.6892,544.6909,544.6926,544.6943,544.696,544.6977,544.6994,544.7011,544.7044,544.7205
1200.0,545.5523,545.6038,545.6541,545.7032,545.7511,545.7979,545.8436,545.8882,545.9317,545.9741,546.0154,546.0557,546.095,546.1333,546.1706,546.2069,546.2423,546.2767,546.3101,546.3427,546.3743,546.405,546.4348,546.4638,546.4919,546.5191,546.5403,546.5429,546.5455,546.5481,546.5506,546.5532,546.5558,546.5583,546.5609,546.5634,546.566,546.5685,546.571,546.5735,546.576,546.5785,546.581,546.5835,546.586,546.5884,546.5909,546.5933,546.5958,546.5982,546.6006,546.603,546.6054,546.6078,546.6102,546.6126,546.615,546.6173,546.6197,546.622,546.6244,546.6267,546.629,546.6313,546.6336,546.6359,546.6382,546.6405,546.6428,546.6451,546.6473,546.6496,546.6518,546.6541,546.6563,546.6585,546.6607,546.6629,546.6651,546.6673,546.6695,546.6717,546.6738,546.676,546.6781,546.6803,546.6824,546.6845,546.6867,546.6888,546.6909,546.693,546.6951,546.6971,546.6992,546.7013,546.7033,546.7054,546.7074,546.7095,546.7115,546.7135,546.7155,546.7175,546.7195,546.7215,546.7235,546.7274,546.7467
1210.0,547.4316,547.4879,547.5429,547.5966,547.6491,547.7005,547.7506,547.7996,547.8474,547.8941,547.9397,547.9842,548.0277,548.07,548.1114,548.1517,548.191,548.2292,548.2665,548.3029,548.3383,548.3727,548.4062,548.4388,548.4705,548.5013,548.5253,548.5282,548.5312,548.5341,548.5371,548.54,548.5429,548.5458,548.5487,548.5516,548.5545,548.5574,548.5602,548.5631,548.5659,548.5688,548.5716,548.5744,548.5772,548.58,548.5828,548.5856,548.5884,548.5912,548.5939,548.5967,548.5994,548.6022,548.6049,548.6076,548.6103,548.613,548.6157,548.6184,548.6211,548.6238,548.6264,548.6291,548.6317,548.6344,548.637,548.6396,548.6422,548.6448,548.6474,548.65,548.6526,548.6552,548.6577,548.6603,548.6628,548.6654,548.6679,548.6704,548.6729,548.6754,548.6779,548.6804,548.6829,548.6854,548.6878,548.6903,548.6928,548.6952,548.6976,548.7001,548.7025,548.7049,548.7073,548.7097,548.7121,548.7144,548.7168,548.7192,548.7215,548.7239,548.7262,548.7285,548.7309,548.7332,548.7355,548.7401,548.7625
1220.0,549.2954,549.3567,549.4165,549.4751,549.5324,549.5885,549.6432,549.6968,549.7491,549.8003,549.8503,549.8992,549.9469,549.9935,550.039,550.0835,550.1268,550.1691,550.2104,550.2507,550.29,550.3283,550.3656,550.4019,550.4373,550.4718,550.4987,550.502,550.5053,550.5087,550.5119,550.5152,550.5185,550.5218,550.525,550.5283,550.5315,550.5348,550.538,550.5412,550.5444,550.5476,550.5508,550.554,550.5571,550.5603,550.5635,550.5666,550.5697,550.5729,550.576,550.5791,550.5822,550.5853,550.5884,550.5914,550.5945,550.5975,550.6006,550.6036,550.6067,550.6097,550.6127,550.6157,550.6187,550.6217,550.6246,550.6276,550.6306,550.6335,550.6365,550.6394,550.6423,550.6452,550.6481,550.651,550.6539,550.6568,550.6597,550.6626,550.6654,550.6683,550.6711,550.6739,550.6768,550.6796,550.6824,550.6852,550.688,550.6907,550.6935,550.6963,550.699,550.7018,550.7045,550.7073,550.71,550.7127,550.7154,550.7181,550.7208,550.7235,550.7261,550.7288,550.7315,550.7341,550.7367,550.742,550.7678
1230.0,551.1433,551.2097,551.2747,551.3383,551.4005,551.4615,551.5211,551.5794,551.6365,551.6923,551.7468,551.8002,551.8524,551.9034,551.9532,552.0019,552.0495,552.0961,552.1415,552.1858,552.2291,552.2714,552.3126,552.3529,552.3921,552.4304,552.4603,552.464,552.4677,552.4714,552.4751,552.4787,552.4824,552.486,552.4896,552.4933,552.4969,552.5005,552.5041,552.5076,552.5112,552.5148,552.5183,552.5219,552.5254,552.529,552.5325,552.536,552.5395,552.543,552.5465,552.5499,552.5534,552.5568,552.5603,552.5637,552.5671,552.5706,552.574,552.5774,552.5808,552.5841,552.5875,552.5909,552.5942,552.5976,552.6009,552.6042,552.6076,552.6109,552.6142,552.6175,552.6207,552.624,552.6273,552.6305,552.6338,552.637,552.6402,552.6435,552.6467,552.6499,552.6531,552.6562,552.6594,552.6626,552.6657,552.6689,552.672,552.6752,552.6783,552.6814,552.6845,552.6876,552.6907,552.6938,552.6968,552.6999,552.7029,552.706,552.709,552.7121,552.7151,552.7181,552.7211,552.7241,552.7271,552.733,552.7622
